,dose_bins,coverage
212,21.200000000000003,3.639728562615669
213,21.3,3.541024059222702
214,21.400000000000002,3.454657618753856
215,21.5,3.355953115360889
216,21.6,3.269586674892042
217,21.700000000000003,3.2325724861196794
218,21.8,3.158544108574954
219,21.900000000000002,3.0598396051819865
220,22.0,2.961135101789019
221,22.1,2.874768661320173
222,22.200000000000003,2.788402220851326
223,22.3,2.7390499691548427
224,22.400000000000002,2.665021591610117
225,22.5,2.5909932140653917
226,22.6,2.504626773596545
227,22.700000000000003,2.418260333127699
228,22.8,2.344231955582974
229,22.900000000000002,2.3072177668106106
230,23.0,2.233189389265885
231,23.1,2.1838371375694017
232,23.200000000000003,2.0727945712523135
233,23.3,2.0234423195558295
234,23.400000000000002,1.9370758790869833
235,23.5,1.8877236273904998
236,23.6,1.850709438618137
237,23.700000000000003,1.8013571869216534
238,23.8,1.7520049352251696
239,23.900000000000002,1.6533004318322022
240,24.0,1.5916101172115975
241,24.1,1.5299198025909932
242,24.200000000000003,1.4805675508945095
243,24.3,1.418877236273905
244,24.400000000000002,1.3818630475015423
245,24.5,1.3078346699568169
246,24.6,1.2461443553362122
247,24.700000000000003,1.1844540407156077
248,24.8,1.1104256631708822
249,24.900000000000002,1.0487353485502777
250,25.0,1.0117211597779148
251,25.1,0.9623689080814312
252,25.200000000000003,0.9376927822331894
253,25.3,0.8883405305367057
254,25.400000000000002,0.8760024676125848
255,25.5,0.8389882788402222
256,25.6,0.7772979642196175
257,25.700000000000003,0.7402837754472548
258,25.8,0.6785934608266502
259,25.900000000000002,0.6662553979025293
260,26.0,0.6292412091301666
261,26.1,0.6045650832819247
262,26.200000000000003,0.5798889574336829
263,26.3,0.5305367057371992
264,26.400000000000002,0.5181986428130784
265,26.5,0.4565083281924738
266,26.6,0.44417026526835285
267,26.700000000000003,0.4194941394201111
268,26.8,0.39481801357186924
269,26.900000000000002,0.3824799506477483
270,27.0,0.3701418877236274
271,27.1,0.3578038247995065
272,27.200000000000003,0.3578038247995065
273,27.3,0.33312769895126465
274,27.400000000000002,0.30845157310302285
275,27.5,0.2961135101789019
