,dose_bins,coverage
320,32.0,9.602621707407561
321,32.1,9.52361322945436
322,32.2,9.438421479313519
323,32.300000000000004,9.340863184797394
324,32.4,9.27009906976105
325,32.5,9.193151682537065
326,32.6,9.107272902153154
327,32.7,9.026890363713811
328,32.800000000000004,8.928645038954615
329,32.9,8.853758742459842
330,33.0,8.755513417700648
331,33.1,8.676504939747447
332,33.2,8.595435371065035
333,33.300000000000004,8.51436580238262
334,33.4,8.438105445401707
335,33.5,8.365967269879219
336,33.6,8.302760487516661
337,33.7,8.230622311994173
338,33.800000000000004,8.150926803797903
339,33.9,8.082223779490773
340,34.0,8.008024513239073
341,34.1,7.938634458688871
342,34.2,7.867183313409456
343,34.300000000000004,7.803289500803825
344,34.4,7.733899446253624
345,34.5,7.664509391703422
346,34.6,7.590997155694794
347,34.7,7.514049768470808
348,34.800000000000004,7.436415351003752
349,34.9,7.371147477911978
350,35.0,7.30862772579249
351,35.1,7.241985792214574
352,35.2,7.169847616692087
353,35.300000000000004,7.101144592384958
354,35.4,7.035876719293184
355,35.5,6.987784602278192
356,35.6,6.929387031617132
357,35.7,6.875111642414498
358,35.800000000000004,6.8022864366489415
359,35.9,6.749385107932452
360,36.0,6.682743174354536
361,36.1,6.6319029363672595
362,36.2,6.5686961540047
363,36.300000000000004,6.515107795045137
364,36.4,6.455336163897934
365,36.5,6.402434835181444
366,36.6,6.337853992332743
367,36.7,6.288387814831609
368,36.800000000000004,6.232738365142834
369,36.9,6.177088915454059
370,37.0,6.121439465765284
371,37.1,6.060293774131937
372,37.2,5.997774022012449
373,37.300000000000004,5.948307844511316
374,37.4,5.901589787982467
375,37.5,5.845253308050621
376,37.6,5.794413070063344
377,37.7,5.731206287700784
378,37.800000000000004,5.684488231171937
379,37.9,5.637770174643088
380,38.0,5.591052118114239
381,38.1,5.539524849883891
382,38.2,5.4948678840842575
383,38.300000000000004,5.45433309974305
384,38.400000000000006,5.415172375887987
385,38.5,5.368454319359138
386,38.6,5.318301111614933
387,38.7,5.259903540953872
388,38.800000000000004,5.203567061022026
389,38.900000000000006,5.163719306923891
390,39.0,5.1245585830688265
391,39.1,5.083336768484549
392,39.2,5.044176044629484
393,39.300000000000004,4.99951907882985
394,39.400000000000006,4.949365871085646
395,39.5,4.913640298445938
396,39.6,4.87791472580623
397,39.7,4.831883699520453
398,39.800000000000004,4.784478612748534
399,39.900000000000006,4.736386495733543
400,40.0,4.697912802121549
401,40.1,4.658065048023414
402,40.2,4.614095112466851
403,40.300000000000004,4.570125176910287
404,40.400000000000006,4.538521785729007
405,40.5,4.505544334061586
406,40.6,4.462261428748093
407,40.7,4.4189785234346015
408,40.800000000000004,4.388062162496393
409,40.900000000000006,4.348901438641329
410,41.0,4.309053684543194
411,41.1,4.2753892026327
412,41.2,4.235541448534565
413,41.300000000000004,4.200502906137928
414,41.400000000000006,4.164777333498221
415,41.5,4.123555518913943
416,41.6,4.0940132184618765
417,41.7,4.065157948252883
418,41.800000000000004,4.025310194154747
419,41.900000000000006,3.982714319084326
420,42.0,3.9449276557154045
421,42.1,3.9071409923464833
422,42.2,3.8775986918944167
423,42.300000000000004,3.8404990587685672
424,42.400000000000006,3.80477348612886
425,42.5,3.774544155433722
426,42.6,3.749124036440084
427,42.7,3.7127114335573053
428,42.800000000000004,3.681795072619096
429,42.900000000000006,3.646069499979389
430,43.0,3.6124050180688956
431,43.1,3.5780535059153302
432,43.2,3.544389024004837
433,43.300000000000004,3.521717025983484
434,43.400000000000006,3.496296906989846
435,43.5,3.4695027275100645
436,43.6,3.4365252758426426
437,43.7,3.4104181266059332
438,43.800000000000004,3.3822498866400097
439,43.900000000000006,3.353394616431015
440,44.0,3.320417164763593
441,44.1,3.2922489247976694
442,44.2,3.2606455336163895
443,44.300000000000004,3.232477293650467
444,44.400000000000006,3.2070571746568284
445,44.5,3.1836981463924046
446,44.6,3.1548428761834098
447,44.7,3.120491364029845
448,44.800000000000004,3.0923231240639213
449,44.900000000000006,3.0669030050702832
450,45.0,3.0428569465627877
451,45.1,3.0201849485414347
452,45.2,2.9975129505200817
453,45.300000000000004,2.973466892012586
454,45.400000000000006,2.942550531074378
455,45.5,2.9164433818376687
456,45.6,2.8930843535732444
457,45.7,2.8614809623919646
458,45.800000000000004,2.840183024856754
459,45.900000000000006,2.814075875620045
460,46.0,2.7859076356541217
461,46.1,2.7604875166604836
462,46.2,2.7398766093683444
463,46.300000000000004,2.7144564903747064
464,46.400000000000006,2.688349341137997
465,46.5,2.6643032826305015
466,46.6,2.640257224123006
467,46.7,2.611401953914011
468,46.800000000000004,2.5818596534619456
469,46.900000000000006,2.5681190486005194
470,47.0,2.5454470505791664
471,47.1,2.5179658408563146
472,47.2,2.4973549335641754
473,47.300000000000004,2.480179177487393
474,47.400000000000006,2.4533849980076123
475,47.5,2.430025969743188
476,47.6,2.409415062451049
477,47.7,2.388117124915839
478,47.800000000000004,2.370254338595985
479,47.900000000000006,2.347582340574632
480,48.0,2.3228492518240653
481,48.1,2.3022383445319266
482,48.2,2.2788793162675023
483,48.300000000000004,2.2617035601907194
484,48.400000000000006,2.2383445319262956
485,48.5,2.2232298665787265
486,48.6,2.2053670802588727
487,48.7,2.1785729007790926
488,48.800000000000004,2.152465751542383
489,48.900000000000006,2.1359770257086717
490,49.0,2.1208623603611034
491,49.1,2.1029995740412493
492,49.2,2.089258969179823
493,49.300000000000004,2.0617777594569713
494,49.400000000000006,2.0404798219217612
495,49.5,2.0171207936573365
496,49.6,1.994448795635984
497,49.7,1.9772730395592013
498,49.800000000000004,1.9649064951839181
499,49.900000000000006,1.946356678620993
500,50.0,1.9360512249749235
501,50.1,1.916814378168927
